"Time","Percentual_Bolha_Flotavel Monitor: Percentual_Bolha_Flotavel Monitor"
0.10057142857142864,2.5433401527488264E-4
0.10214285714285722,2.54288751283482E-4
0.10385714285714294,2.5405938226648333E-4
0.10542857142857151,2.5406587075747485E-4
0.10714285714285722,2.5357316358407564E-4
0.10885714285714294,2.536350398992338E-4
0.11042857142857151,2.5372713478670115E-4
0.11214285714285722,2.5385838841973895E-4
0.1137142857142858,2.540300657067432E-4
0.11542857142857152,2.542793797450261E-4
0.11700000000000009,2.544492643826743E-4
0.1187142857142858,2.546827791392615E-4
0.12028571428571438,2.549028539802432E-4
0.1220000000000001,2.551103898364271E-4
0.12357142857142867,2.5496108081403597E-4
0.12528571428571436,2.5517283898375705E-4
0.12685714285714295,2.5534583402522717E-4
0.12857142857142867,2.556095387096659E-4
0.13014285714285723,1.6074427019062963E-4
0.13185714285714295,1.6107206371423872E-4
0.1334285714285715,1.6143819431274932E-4
0.13514285714285723,1.6178675619060932E-4
0.13685714285714295,1.621688361270324E-4
0.1384285714285715,1.625818642520672E-4
0.14014285714285724,1.6310189881299029E-4
0.14171428571428582,1.6354835927971537E-4
0.14342857142857152,1.640473686708124E-4
0.1450000000000001,1.564085431334403E-4
0.14671428571428582,1.568046152668489E-4
0.14828571428571438,1.5714046811876362E-4
0.1500000000000001,1.5743598396049833E-4
0.1515714285714287,1.5782402845961844E-4
0.1532857142857144,1.581687174378102E-4
0.15485714285714297,1.5846012280354438E-4
0.1565714285714287,6.64964220815386E-5
0.15814285714285725,6.681433344516872E-5
0.15985714285714298,2.717344996337664E-5
0.1615714285714287,2.7487387651490894E-5
0.16314285714285726,2.774484257074182E-5
0.16485714285714298,2.802499821697388E-5
0.16642857142857154,2.831992959652458E-5
0.16814285714285726,2.8597711802160034E-5
0.16971428571428585,2.886515363788601E-5
0.17142857142857154,2.916952474323729E-5
0.17300000000000013,2.9384514740920957E-5
0.17471428571428585,2.970456441771164E-5
0.1762857142857144,2.9986436099507272E-5
0.17800000000000013,3.0230632732023565E-5
0.17957142857142872,3.0547832784512876E-5
0.1812857142857144,2.516724754261074E-5
0.182857142857143,2.5349185473948744E-5
0.18457142857142872,2.559519594407013E-5
0.18614285714285728,2.578660291627684E-5
0.187857142857143,2.5984806379706966E-5
0.18957142857142872,2.622119164152364E-5
0.19114285714285728,2.5859160275565634E-5
0.192857142857143,2.605007031359899E-5
0.19442857142857156,2.625454570107921E-5
0.19614285714285729,2.3265002195648853E-5
0.19771428571428587,2.3420329945948384E-5
0.19942857142857157,2.359920403644158E-5
0.20100000000000015,2.3727485856065285E-5
0.20271428571428587,2.391547754535799E-5
0.20428571428571443,2.4082078801027384E-5
0.20600000000000016,2.4226547907993347E-5
0.20757142857142874,2.440777385505539E-5
0.20928571428571444,2.4578958455137008E-5
0.21085714285714302,2.471880001234489E-5
0.21257142857142874,2.4899626010643466E-5
0.2141428571428573,2.504721200197028E-5
0.21585714285714303,2.5209084916362166E-5
0.21757142857142875,2.5389193318666068E-5
0.2191428571428573,2.5539157384414197E-5
0.22085714285714303,2.5502848979368178E-5
0.2224285714285716,2.5671410226963658E-5
0.2241428571428573,2.5825432149354517E-5
0.2257142857142859,2.5979792219832388E-5
0.2274285714285716,1.4302531138870896E-5
0.22900000000000018,1.436355004849215E-5
0.2307142857142859,1.4455798842675833E-5
0.23228571428571446,1.4535335204628498E-5
0.23400000000000018,1.4603548724764768E-5
0.23557142857142876,1.4694482577354456E-5
0.23728571428571446,1.4779504954248611E-5
0.23885714285714305,1.4847404215088137E-5
0.24057142857142877,1.4940530438187693E-5
0.24228571428571447,1.5057635802626407E-5
0.24385714285714305,1.5088106591413893E-5
0.24557142857142877,1.5175510454537888E-5
0.24714285714285733,1.5242110887676151E-5
0.24885714285714305,1.5317028137963584E-5
0.2504285714285716,7.74168712052513E-6
0.25214285714285734,7.773211142309372E-6
0.2537142857142859,7.805097657148716E-6
0.2554285714285716,7.859077973696558E-6
0.2570000000000002,7.866878289703793E-6
0.2587142857142859,7.905756066398245E-6
0.26028571428571445,7.938346706415196E-6
0.2620000000000002,7.968302635542874E-6
0.26357142857142873,8.005614200329567E-6
0.26528571428571446,8.08515552360559E-6
0.266857142857143,8.066483976160604E-6
0.26857142857142874,8.10122648832183E-6
0.27028571428571446,8.133480980408059E-6
0.271857142857143,8.159133465014227E-6
0.27357142857142874,8.19194160955875E-6
0.27514285714285736,8.220052062605003E-6
0.276857142857143,7.193906352199969E-6
0.27842857142857164,7.217868919368854E-6
0.28014285714285736,7.239202118090295E-6
0.2817142857142859,2.9088141944925514E-6
0.28342857142857164,2.9138711197651504E-6
0.2850000000000002,2.9174512421935046E-6
0.2867142857142859,2.922678345342449E-6
0.2882857142857145,2.9272284151611336E-6
0.2900000000000002,2.931672347349671E-6
0.29157142857142876,2.936973415775754E-6
0.2932857142857145,2.9422428874407928E-6
0.2950000000000002,2.9467060149856407E-6
0.29657142857142876,2.951988541930206E-6
0.2982857142857145,2.9698942965102325E-6
0.29985714285714304,2.961593758419173E-6
0.30157142857142877,2.9670347745809086E-6
0.3031428571428574,2.9715483533565634E-6
0.30485714285714305,2.9765948157685337E-6
0.30642857142857166,2.9817612114382396E-6
0.3081428571428574,2.986773322384272E-6
0.30971428571428594,2.9915716958005615E-6
0.31142857142857167,2.9971913786519864E-6
0.3130000000000002,3.001115091518844E-6
0.31471428571428595,3.0069936610485337E-6
0.3162857142857145,3.0287610237980684E-6
0.3180000000000002,3.016861931504702E-6
0.3195714285714288,3.022408724669119E-6
0.3212857142857145,3.0278607399844114E-6
0.32300000000000023,3.032446358427856E-6
0.3245714285714288,3.038364863814869E-6
0.3262857142857145,3.0499476190923997E-6
0.32785714285714307,3.0482345484537033E-6
0.3295714285714288,3.0542141994938565E-6
0.3311428571428574,3.0593877958831053E-6
0.3328571428571431,2.4939018618974672E-6
0.3344285714285717,2.537019668120322E-6
0.3361428571428574,2.4963979646311117E-6
0.33771428571428597,2.497569361019343E-6
0.3394285714285717,2.4988759479908384E-6
0.34100000000000025,2.4998995743601905E-6
0.34271428571428597,2.50131347614567E-6
0.34428571428571453,2.5026281851352047E-6
0.34600000000000025,2.5038950474183273E-6
0.3475714285714288,2.505280478197343E-6
0.34928571428571453,2.511611269443907E-6
0.35100000000000026,2.508059875098475E-6
0.3525714285714288,2.509658175002547E-6
0.35428571428571454,2.5112597820360633E-6
0.3558571428571431,2.5124627183417326E-6
0.3575714285714288,2.5142152900252333E-6
0.35914285714285743,2.51546972669591E-6
0.3608571428571431,2.5168180823198184E-6
0.3624285714285717,2.518602655287833E-6
0.36414285714285743,2.5200847778544364E-6
0.365714285714286,2.521511262056418E-6
0.3674285714285717,2.5233351740318243E-6
0.36900000000000027,2.52461414395971E-6
0.370714285714286,2.5263873852006676E-6
0.37228571428571455,2.2821797823815516E-6
0.3740000000000003,2.282481795207758E-6
0.375714285714286,2.282855458158416E-6
0.37728571428571456,2.283094146239408E-6
0.3790000000000003,2.2832833813351967E-6
0.38057142857142884,2.283521005768343E-6
0.38228571428571456,2.2839251499556526E-6
0.3838571428571431,2.2842725933633436E-6
0.38557142857142884,2.284730488712478E-6
0.38714285714285745,2.2850092666680893E-6
0.3888571428571431,2.2853266786058504E-6
0.39042857142857174,2.2857946335896142E-6
0.39214285714285746,2.286090904419949E-6
0.393714285714286,2.286334292728643E-6
0.39542857142857174,2.2868150094115115E-6
0.3970000000000003,2.2872452158678667E-6
0.398714285714286,2.2877399631007545E-6
0.4002857142857146,2.2329586072924342E-6
0.4020000000000003,2.2329980719479344E-6
0.403714285714286,2.2329750925852645E-6
0.4052857142857146,2.2329371559535664E-6
0.4070000000000003,2.2329360204470615E-6
0.40857142857142886,2.2329605161109134E-6
0.4102857142857146,2.2329335127432742E-6
0.41185714285714314,2.078704377729278E-6
0.41357142857142887,2.077620668396465E-6
0.4151428571428575,2.0768058467795126E-6
0.41685714285714315,2.0760042242725788E-6
0.41842857142857176,2.0749712215128545E-6
0.4201428571428575,2.0741561860906042E-6
0.42171428571428604,2.073266219042533E-6
0.42342857142857177,2.0724005960871553E-6
0.4250000000000003,2.0718018652717804E-6
0.42671428571428605,2.0708602481266913E-6
0.4282857142857146,2.070004858693923E-6
0.4300000000000003,2.0691560513836144E-6
0.43171428571428605,2.068177983153645E-6
0.4332857142857146,2.067429170154053E-6
0.43500000000000033,2.066753440853847E-6
0.4365714285714289,2.0658482856591986E-6
0.4382857142857146,2.0650591460737293E-6
0.43985714285714317,2.064429630625737E-6
0.4415714285714289,2.0635845075146435E-6
0.4431428571428575,2.062791634682679E-6
0.4448571428571432,2.0620333293111423E-6
0.4464285714285718,2.0611897792948443E-6
0.4481428571428575,2.060450806890879E-6
0.44971428571428607,2.0596475607878396E-6
0.4514285714285718,2.0588266901762253E-6
0.45300000000000035,2.058325927329842E-6
0.45471428571428607,2.057482088272486E-6
0.4564285714285718,2.056718476051922E-6
0.45800000000000035,2.056170591969836E-6
0.4597142857142861,2.0553672896580807E-6
0.46128571428571463,2.0546906784313908E-6
0.46300000000000036,2.0541551506356964E-6
0.4645714285714289,2.053401676401117E-6
0.46628571428571464,2.052731954745066E-6
0.4678571428571432,2.052110308041775E-6
0.4695714285714289,2.0512917425971325E-6
0.47114285714285753,2.0507398403409217E-6
0.4728571428571432,2.0501418371865456E-6
0.4744285714285718,2.049425053052537E-6
0.47614285714285753,2.0487518135324472E-6
0.4777142857142861,2.048083536379817E-6
0.4794285714285718,2.0473998072931614E-6
0.48100000000000037,2.0469145296182527E-6
0.4827142857142861,2.046110563709455E-6
0.4844285714285718,2.0453691372601087E-6
0.4860000000000004,2.044871158361674E-6
0.4877142857142861,2.044116680458957E-6
0.48928571428571466,2.043548119302722E-6
0.4910000000000004,2.042883280795946E-6
0.49257142857142894,2.0421335999820287E-6
0.49428571428571466,2.0414538485796163E-6
0.4958571428571432,2.0409114007905427E-6
0.49757142857142894,2.0401210749552488E-6
0.4991428571428575,2.0396145379202725E-6
0.5008571428571432,2.038992307689642E-6
0.5024285714285718,2.0383212399501657E-6
0.5041428571428574,2.0377777653330003E-6
0.505714285714286,2.037161379171106E-6
0.5074285714285718,2.0365170445239143E-6
0.5091428571428575,2.0359695870365753E-6
0.510714285714286,2.0353492770527673E-6
0.5124285714285718,2.0347678011714E-6
0.5140000000000003,2.034285454392074E-6
0.515714285714286,2.033551287123452E-6
0.5172857142857147,2.033003039606402E-6
0.5190000000000003,2.032553177465369E-6
0.5205714285714289,2.031865995321275E-6
0.5222857142857147,2.03131112295269E-6
0.5238571428571432,2.030820826981066E-6
0.5255714285714289,2.0301323947400474E-6
0.5271428571428575,2.029702807746281E-6
0.5288571428571432,2.029134851996989E-6
0.5304285714285718,2.0285356379274703E-6
0.5321428571428575,2.0279934241016712E-6
0.533714285714286,2.02738980849541E-6
0.5354285714285718,2.026770638271872E-6
0.5371428571428575,2.02628432913426E-6
0.538714285714286,2.0256924972158165E-6
0.5404285714285718,2.025095408963431E-6
0.5420000000000004,2.024727546752721E-6
0.543714285714286,2.024068464929955E-6
0.5452857142857147,2.023549028907348E-6
0.5470000000000004,2.023103492754556E-6
0.5485714285714289,2.0225220737980817E-6
0.5502857142857147,2.02200954036531E-6
0.5518571428571433,2.0216073752822543E-6
0.5535714285714289,2.021026580442732E-6
0.5551428571428575,2.0205598424713107E-6
0.5568571428571433,2.0201213007542105E-6
0.5584285714285718,2.019647646515615E-6
0.5601428571428575,2.01920867781832E-6
0.561714285714286,2.018708061958263E-6
0.5634285714285718,2.01821820171903E-6
0.5651428571428575,2.0177515556186857E-6
0.5667142857142861,2.0172571187149384E-6
0.5684285714285718,2.0167483253811097E-6
0.5700000000000004,2.016385936027817E-6
0.5717142857142861,2.0158445098902043E-6
0.5732857142857147,2.0154020417840775E-6
0.5750000000000004,2.0149963210789594E-6
0.576571428571429,2.014446687836708E-6
0.5782857142857147,2.014010423556521E-6
0.5798571428571433,2.013636517404076E-6
0.581571428571429,2.01309351688354E-6
0.5831428571428575,2.012687965174575E-6
0.5848571428571433,2.0122555516901667E-6
0.5864285714285719,2.0117581554347514E-6
0.5881428571428575,2.011295347938941E-6
0.5898571428571433,2.010849325861887E-6
0.5914285714285719,2.0103538922665497E-6
0.5931428571428575,2.009912053906034E-6
0.5947142857142861,2.0094890231120545E-6
0.5964285714285719,2.009019002769795E-6
0.5980000000000004,2.008641951097318E-6
0.5997142857142861,2.00811173780323E-6
0.6012857142857148,2.0077261591079666E-6
0.6030000000000004,2.007352256430022E-6
0.604571428571429,2.0068857791037975E-6
0.6062857142857148,2.0064561613842394E-6
0.6078571428571433,2.0061554489560276E-6
0.609571428571429,2.005702288161675E-6
0.6111428571428575,2.005290276194359E-6
0.6128571428571433,2.0048272773048967E-6
0.6144285714285719,2.0044518627790913E-6
0.6161428571428575,2.0040714899136714E-6
0.6178571428571433,2.003646213432861E-6
0.6194285714285719,2.003228191340102E-6
0.6211428571428576,2.002845016218858E-6
0.6227142857142861,2.0024707807049514E-6
0.6244285714285719,2.002035131255229E-6
0.6260000000000004,2.0017199354537507E-6
0.6277142857142861,2.00129764151329E-6
0.6292857142857148,2.0009286539388533E-6
0.6310000000000004,2.0005891978634286E-6
0.632571428571429,2.000144575431983E-6
0.6342857142857148,1.999739572507578E-6
0.6358571428571433,1.9993596735958627E-6
0.637571428571429,1.99893045927227E-6
0.6391428571428576,1.9986044660389293E-6
0.6408571428571433,1.998247290251567E-6
0.6424285714285719,1.9978439845061886E-6
0.6441428571428576,1.997470722058027E-6
0.6458571428571434,1.9971278722162994E-6
0.6474285714285719,1.9967375005188864E-6
0.6491428571428576,1.9963732569274787E-6
0.6507142857142861,1.9959938427326445E-6
0.6524285714285719,1.9955981958217934E-6
0.6540000000000005,1.9953304061466715E-6
0.6557142857142861,1.9949074806590422E-6
0.6572857142857148,1.9945445935782203E-6
0.6590000000000005,1.9941727518767704E-6
0.660571428571429,1.9937887205435013E-6
0.6622857142857148,1.993427574211092E-6
0.6638571428571434,1.993137032177454E-6
0.665571428571429,1.99271531327693E-6
0.6671428571428576,1.992398326739718E-6
0.6688571428571434,1.99203834066079E-6
0.670571428571429,1.991634480306236E-6
0.6721428571428576,1.9913052705968395E-6
0.6738571428571434,1.9909395348128763E-6
0.6754285714285719,1.990562408477691E-6
0.6771428571428576,1.990175154559487E-6
0.6787142857142862,1.989842169003339E-6
0.6804285714285719,1.9894715563249696E-6
0.6820000000000005,1.989136939367244E-6
0.6837142857142862,1.988710957667252E-6
0.6852857142857148,1.9883918334004126E-6
0.6870000000000005,1.988017526956985E-6
0.6885714285714291,1.9875997459930297E-6
0.6902857142857148,1.9871990043045947E-6
0.6918571428571434,1.9868231578975333E-6
0.6935714285714291,1.9863769597699247E-6
0.6951428571428576,1.9860961669565194E-6
0.6968571428571434,1.985705163248005E-6
0.6985714285714291,1.9853007920715203E-6
0.7001428571428576,1.9849769563332396E-6
0.7018571428571434,1.9846161559097615E-6
0.703428571428572,1.9842480237416856E-6
0.7051428571428576,1.9839226351903743E-6
0.7067142857142862,1.983580826291949E-6
0.708428571428572,1.983195799434574E-6
0.7100000000000005,1.9828811546425835E-6
0.7117142857142862,1.9824073101387752E-6
0.7132857142857149,1.9820602582986787E-6
0.7150000000000005,1.981759236492719E-6
0.7165714285714291,1.9813413926256954E-6
0.7182857142857149,1.9810040417901664E-6
0.7198571428571434,1.980707554212833E-6
0.7215714285714291,1.9803001521826678E-6
0.7231428571428576,1.980011311884837E-6
0.7248571428571434,1.979673287081884E-6
0.7265714285714291,1.9792698949402838E-6
0.7281428571428576,1.978960667683254E-6
0.7298571428571434,1.9785823185577386E-6
0.731428571428572,1.9782230982896634E-6
0.7331428571428577,1.9779212688425325E-6
0.7347142857142862,1.977615998942218E-6
0.736428571428572,1.9772652428642997E-6
0.7380000000000005,1.977025757004853E-6
0.7397142857142862,1.9766474806100447E-6
0.7412857142857149,1.9763492707279675E-6
0.7430000000000005,1.9760917795323263E-6
0.7445714285714291,1.975733837632667E-6
0.7462857142857149,1.975424866659631E-6
0.7478571428571434,1.975128016028688E-6
0.7495714285714291,1.9747593735798314E-6
0.7512857142857149,1.9744410420315445E-6
0.7528571428571434,1.9741685478882894E-6
0.7545714285714291,1.973801646828898E-6
0.7561428571428577,1.9735161112517906E-6
0.7578571428571435,1.9731804988998715E-6
0.759428571428572,1.972839761359407E-6
0.771428571428572,1.970456048633885E-6
0.7871428571428577,1.9673991582957506E-6
0.8042857142857149,1.9640244829594027E-6
0.8200000000000006,1.961612486527511E-6
0.8371428571428577,1.9580581721120047E-6
0.8528571428571435,1.955078603896304E-6
0.8700000000000007,1.952370262615353E-6
0.8857142857142863,1.948812779970914E-6
0.9028571428571436,1.9455483998999994E-6
0.9185714285714293,1.9425396976181697E-6
0.9357142857142864,1.938819192253327E-6
0.9528571428571436,1.935536909227729E-6
0.9685714285714293,1.932708709981147E-6
0.9857142857142864,1.9290187689149595E-6
1.001428571428572,1.9259885974683337E-6
1.0185714285714293,1.92267627415379E-6
1.034285714285715,1.919098928052912E-6
1.051428571428572,1.9159889317395167E-6
1.0671428571428578,1.912553242938466E-6
1.084285714285715,1.908838967370311E-6
1.1000000000000008,1.9061559124941057E-6
1.1171428571428579,1.9019779411883465E-6
1.1328571428571437,1.898287720798623E-6
1.1500000000000008,1.8950237522024752E-6
1.1657142857142866,1.8908083796117403E-6
1.1828571428571437,1.887075851598402E-6
1.2000000000000008,1.8840322145546916E-6
1.2157142857142866,1.8797749788123377E-6
1.2328571428571438,1.8757842069612265E-6
1.2485714285714296,1.8724314309870963E-6
1.2657142857142867,1.8680529992158814E-6
1.2814285714285722,1.864626629059993E-6
1.2985714285714296,1.8608469375220168E-6
1.3142857142857152,1.8566065021177535E-6
1.3314285714285723,1.8529364187643243E-6
1.347142857142858,1.8491944125126367E-6
1.3642857142857152,1.8451911697711055E-6
1.380000000000001,1.8425026456950717E-6
1.3971428571428581,1.8381618204513617E-6
1.412857142857144,1.8343127790096261E-6
1.430000000000001,1.831119118852804E-6
1.4457142857142868,1.8264900205813583E-6
1.462857142857144,1.822185153142393E-6
1.480000000000001,1.8191413439619086E-6
1.4957142857142869,1.8147855111532823E-6
1.512857142857144,1.8107144299377767E-6
1.5285714285714298,1.806914423472972E-6
1.545714285714287,1.8020317050433984E-6
1.5614285714285725,1.798636569676791E-6
1.5785714285714298,1.7949292049671585E-6
1.5942857142857154,1.7906701013757986E-6
1.6114285714285725,1.787175194355615E-6
1.6271428571428583,1.7835539131388405E-6
1.6442857142857155,1.7793720713387857E-6
1.6600000000000013,1.7766332626265482E-6
1.6771428571428584,1.77214619755957E-6
1.6928571428571442,1.7681309513923173E-6
1.7100000000000013,1.7649587589159263E-6
1.725714285714287,1.7604191491007656E-6
1.7428571428571442,1.756281467539793E-6
1.7600000000000013,1.753095517632348E-6
1.7757142857142871,1.748591160457813E-6
1.7928571428571443,1.744243629699324E-6
1.80857142857143,1.740812034710784E-6
1.8257142857142872,1.7360670179899703E-6
1.8414285714285727,1.7325192092135968E-6
1.85857142857143,1.7289998370827482E-6
1.8742857142857157,1.725069193311636E-6
1.8914285714285728,1.7215399477400253E-6
1.9071428571428586,1.7182539738089069E-6
1.9242857142857157,1.7144148148407825E-6
1.9400000000000015,1.7118106365528693E-6
1.9571428571428586,1.7073408634328201E-6
1.9728571428571444,1.703555445923943E-6
1.9900000000000015,1.7005945896004928E-6
2.0071428571428584,1.6962614388432717E-6
2.0228571428571436,1.6924367550124386E-6
2.0400000000000005,1.6893150567221698E-6
2.055714285714286,1.6850691371656948E-6
2.0728571428571425,1.6810711954265706E-6
2.088571428571428,1.67812960652035E-6
2.105714285714285,1.6741602025224707E-6
2.12142857142857,1.6711175996343938E-6
2.138571428571427,1.667928318191905E-6
2.154285714285712,1.6640983450186882E-6
2.171428571428569,1.6605599924111874E-6
2.1871428571428546,1.657578091546595E-6
2.204285714285711,1.653888790062009E-6
2.2199999999999966,1.650614661112209E-6
2.2371428571428535,1.6463473619563142E-6
2.2528571428571387,1.64316098872424E-6
2.2699999999999956,1.6402499409784608E-6
2.2871428571428525,1.636498711840372E-6
2.3028571428571376,1.6334845040119137E-6
2.3199999999999945,1.6310087607192137E-6
2.33571428571428,1.6276506369850887E-6
2.3528571428571365,1.624381528082111E-6
2.368571428571422,1.6218492383114707E-6
2.385714285714279,1.6183627411237514E-6
2.401428571428564,1.6153123721386781E-6
2.418571428571421,1.612417849805938E-6
2.434285714285706,1.6089035109137959E-6
2.451428571428563,1.6059573936568343E-6
2.4671428571428486,1.6031966893375216E-6
2.484285714285705,1.600031965072664E-6
2.4999999999999907,1.5978140546603385E-6
2.5171428571428476,1.5945879877099344E-6
2.5328571428571327,1.5917863210839801E-6
2.5499999999999896,1.5893591164059769E-6
2.5671428571428465,1.5861127167342695E-6
2.5828571428571316,1.5832552922722283E-6
2.5999999999999885,1.5810190072529755E-6
2.615714285714274,1.5781377887736717E-6
2.6328571428571306,1.5755373499121567E-6
2.648571428571416,1.572812841733679E-6
2.665714285714273,1.5697163165082897E-6
2.681428571428558,1.5673446557565668E-6
2.698571428571415,1.5651046621568458E-6
2.7142857142857,1.562252023519381E-6
2.731428571428557,1.559666907173625E-6
2.7471428571428427,1.557269962054937E-6
2.764285714285699,1.5544853136339037E-6
2.7799999999999847,1.5525739676149108E-6
2.7971428571428416,1.549930799621067E-6
2.814285714285698,1.5471562462991541E-6
2.8299999999999836,1.5452636884051488E-6
2.8471428571428405,1.5425870798135293E-6
2.8628571428571257,1.5400893277952058E-6
2.8799999999999826,1.5380799768865605E-6
2.895714285714268,1.5358625898764467E-6
2.9128571428571246,1.533350202680808E-6
2.92857142857141,1.5308088778039829E-6
2.945714285714267,1.5278452946984487E-6
2.961428571428552,1.5256646555618245E-6
2.978571428571409,1.523929127287952E-6
2.9942857142856942,1.5217140090595999E-6
3.011428571428551,1.5190336716044074E-6
3.0271428571428367,1.5164056008202218E-6
3.044285714285693,1.5141427756598178E-6
3.0599999999999787,1.5129166765206238E-6
3.0771428571428356,1.511058111535044E-6
3.094285714285692,1.509264592087864E-6
3.1099999999999777,1.508016830709501E-6
3.1271428571428346,1.5059871076808034E-6
3.1428571428571197,1.5046005285076306E-6
3.1599999999999766,1.5033124505117446E-6
3.175714285714262,1.5018176875160075E-6
3.1928571428571186,1.500081888663392E-6
3.208571428571404,1.4988401806292644E-6
3.225714285714261,1.4967507566308709E-6
3.2414285714285462,1.495210878644118E-6
3.258571428571403,1.493702937501009E-6
3.2742857142856883,1.4917467370109476E-6
3.291428571428545,1.4899054617645753E-6
3.3071428571428307,1.487900213931802E-6
3.324285714285687,1.4859657438747584E-6
3.341428571428544,1.484276339836873E-6
3.3571428571428297,1.4831383056504313E-6
3.374285714285686,1.4816206011657478E-6
3.3899999999999717,1.48043644354887E-6
3.4071428571428286,1.4787575142756935E-6
3.4228571428571137,1.477285081584639E-6
3.4399999999999706,1.4762458638939986E-6
3.455714285714256,1.4746707286890297E-6
3.4728571428571127,1.4732550296059201E-6
3.4885714285713982,1.4722066414143547E-6
3.505714285714255,1.4708787988193508E-6
3.5214285714285403,1.4696777347512788E-6
3.538571428571397,1.4684742001409067E-6
3.5542857142856823,1.4670824169851364E-6
3.571428571428539,1.4656904478985217E-6
3.5871428571428248,1.4643653072929048E-6
3.6042857142856812,1.4628469670726754E-6
3.621428571428538,1.461757623588622E-6
3.6371428571428237,1.4603643050013462E-6
3.65428571428568,1.4587362307618202E-6
3.6699999999999657,1.4580029473768247E-6
3.6871428571428226,1.4564483676610306E-6
3.7028571428571078,1.4559514020457415E-6
3.7199999999999647,1.4567734009585716E-6
3.7357142857142502,1.4530406717588496E-6
3.7528571428571067,1.45162486260444E-6
3.7685714285713923,1.4512554388470917E-6
3.785714285714249,1.4489500175420717E-6
3.8014285714285343,1.4486283119047317E-6
3.818571428571391,1.4482595255791958E-6
3.8342857142856763,1.4451376968402744E-6
3.8514285714285332,1.4440868429488973E-6
3.867142857142819,1.4430653694781076E-6
3.8842857142856753,1.442525270206856E-6
3.901428571428532,1.4409459265981342E-6
3.9171428571428177,1.4407957181594423E-6
3.934285714285674,1.4384088985090267E-6
3.9499999999999598,1.4387921588666217E-6
3.9671428571428167,1.4376402166074209E-6
3.982857142857102,1.435248394695359E-6
3.9999999999999587,1.4344853347986722E-6
4.015714285714244,1.4330041177040177E-6
4.032857142857101,1.43203938276324E-6
4.048571428571386,1.4321316292191527E-6
4.065714285714243,1.4320534662330164E-6
4.081428571428529,1.4297519347380649E-6
4.098571428571385,1.4297245917700199E-6
4.114285714285671,1.4274210178964323E-6
4.131428571428528,1.4270644228207086E-6
4.148571428571384,1.4253291108339256E-6
4.16428571428567,1.42456416112805E-6
4.181428571428527,1.4231972118813949E-6
4.197142857142812,1.4223248873734861E-6
4.214285714285669,1.4219130748701289E-6
4.229999999999954,1.4203789741440116E-6
4.247142857142811,1.4190927880065022E-6
4.262857142857096,1.4195398254041066E-6
4.279999999999953,1.4178809547648112E-6
4.295714285714238,1.4159195123315741E-6
4.312857142857095,1.4150156687183683E-6
4.32857142857138,1.414391178016799E-6
4.345714285714237,1.4133207978532955E-6
4.361428571428523,1.4127980355086865E-6
4.378571428571379,1.4117030736666897E-6
4.394285714285665,1.4102934852383532E-6
4.411428571428522,1.410062135371659E-6
4.428571428571378,1.409301147147043E-6
4.444285714285664,1.4083514594215974E-6
4.461428571428521,1.4079174839815722E-6
4.477142857142806,1.4079972509004639E-6
4.494285714285663,1.4059277313281516E-6
4.509999999999948,1.405276007562128E-6
4.527142857142805,1.4042140675840306E-6
4.54285714285709,1.4048033199143403E-6
4.559999999999947,1.4024465271244273E-6
4.575714285714232,1.401441479400331E-6
4.592857142857089,1.4005302780828238E-6
4.608571428571374,1.4008145348621095E-6
4.625714285714231,1.3992341163674655E-6
4.641428571428517,1.3986298598678058E-6
4.658571428571373,1.3982263755131945E-6
4.674285714285659,1.3969971367436525E-6
4.691428571428516,1.3967051681278198E-6
4.708571428571372,1.3958126651323742E-6
4.724285714285658,1.3954870869574602E-6
4.741428571428515,1.3943997057547468E-6
4.7571428571428,1.393781250019901E-6
4.774285714285657,1.3932034310036246E-6
4.789999999999942,1.3924528910102613E-6
4.807142857142799,1.3912843136987375E-6
4.822857142857084,1.3907317362160832E-6
4.839999999999941,1.3899505220463119E-6
4.855714285714226,1.3891832400386986E-6
4.872857142857083,1.3882959804589887E-6
4.888571428571368,1.387728997878049E-6
4.905714285714225,1.3872811353980819E-6
4.921428571428511,1.3864392964003986E-6
4.938571428571367,1.3861717139565737E-6
4.955714285714224,1.3854538753317982E-6
4.97142857142851,1.3848079350667864E-6
4.988571428571366,1.3836927244078985E-6
5.004285714285652,1.3831608260543087E-6
5.021428571428509,1.3822912896165453E-6
5.037142857142794,1.3819433421284872E-6
5.054285714285651,1.3814017408963546E-6
5.069999999999936,1.3803146607370453E-6
5.087142857142793,1.3792471300665602E-6
5.102857142857078,1.3785153825309223E-6
5.119999999999935,1.3780674450046618E-6
5.13571428571422,1.3773256133669247E-6
5.152857142857077,1.3767451129811145E-6
5.168571428571362,1.376236474117936E-6
5.185714285714219,1.3756949943321194E-6
5.201428571428505,1.3750661941701646E-6
5.218571428571361,1.3739400326589256E-6
5.235714285714218,1.373300330250618E-6
5.251428571428504,1.3729386707158552E-6
5.26857142857136,1.3725512582874597E-6
5.284285714285646,1.3715745970200315E-6
5.301428571428503,1.3711896573688735E-6
5.317142857142788,1.3707493968421126E-6
5.334285714285645,1.3703932780942098E-6
5.34999999999993,1.3699575074441076E-6
5.367142857142787,1.3693159700248645E-6
5.382857142857072,1.3688250701811761E-6
5.399999999999929,1.3683493685984479E-6
5.415714285714214,1.3678441434610193E-6
5.432857142857071,1.3675794536225774E-6
