"SMD_Ar_Perto_Injetor Monitor: Physical Time (s)","SMD_Ar_Perto_Injetor Monitor: SMD_Ar_Perto_Injetor Monitor (um)"
34.06000000000179,1281.9024250756117
34.07000000000179,1281.9834197189532
34.08000000000179,1282.0815904647804
34.09000000000179,1280.868077983
34.100000000001785,1280.9489302605887
34.11000000000178,1281.047443738622
34.12000000000178,1280.1662931942708
34.13000000000178,1280.2639941334355
34.14000000000178,1280.3681972243903
34.150000000001775,1279.557878731519
34.16000000000177,1279.6571597920322
34.17000000000177,1279.7625276683061
34.18000000000177,1279.0507118296393
34.19000000000177,1279.153339138161
34.200000000001765,1279.2606633479406
34.21000000000176,1278.7031177182093
34.22000000000176,1278.808184553022
34.23000000000176,1278.9164678116315
34.24000000000176,1278.4551560341902
34.250000000001755,1278.5617352363872
34.26000000000175,1278.6698594852862
34.27000000000175,1278.1304852497242
34.28000000000175,1278.2355899771107
34.29000000000175,1278.3438174031041
34.300000000001745,1277.8154070584505
34.31000000000174,1277.920648970002
34.32000000000174,1278.0280731179087
34.33000000000174,1277.4323976389612
34.34000000000174,1277.535948281012
34.350000000001735,1277.643619054603
34.36000000000173,1276.9970701227057
34.37000000000173,1277.1003601473426
34.38000000000173,1277.20756571673
34.39000000000173,1276.6240431088393
34.400000000001725,1276.7286273916975
34.41000000000172,1276.8364111418202
34.42000000000172,1276.3204000384405
34.43000000000172,1276.4259267274754
34.44000000000172,1276.5331806264717
34.450000000001715,1275.9667680220139
34.46000000000171,1276.0713778278694
34.47000000000171,1276.1788089156653
34.48000000000171,1275.640893234032
34.49000000000171,1275.7464774222437
34.500000000001705,1275.8543769760806
34.5100000000017,1275.3533595281247
34.5200000000017,1275.4579058963982
34.5300000000017,1275.565141551416
34.5400000000017,1275.064089606825
34.550000000001695,1275.168765250823
34.56000000000169,1275.2755379857874
34.57000000000169,1274.6884606673955
34.58000000000169,1274.792373806204
34.59000000000169,1274.8994339457251
34.600000000001685,1274.368510764853
34.61000000000168,1274.4731990159553
34.62000000000168,1274.5797081897924
34.63000000000168,1274.0241020574738
34.64000000000168,1274.1274674507981
34.650000000001675,1274.2337513135296
34.66000000000167,1273.6884289649663
34.67000000000167,1273.792723272155
34.68000000000167,1273.8992800028554
34.69000000000167,1273.3696032689727
34.700000000001666,1273.473346558519
34.71000000000166,1273.5798648389543
34.72000000000166,1273.068682784939
34.73000000000166,1273.1728354008035
34.74000000000166,1273.278619277729
34.750000000001656,1272.7439838421787
34.760000000001654,1272.8474199455623
34.77000000000165,1272.9533758491993
34.78000000000165,1272.4790065669602
34.79000000000165,1272.5829123928436
34.800000000001646,1272.688282887779
34.810000000001644,1272.1465434881575
34.82000000000164,1272.2486415805552
34.83000000000164,1272.3536892495092
34.84000000000164,1271.802923028019
34.850000000001636,1271.9060576798256
34.860000000001634,1272.0113779554522
34.87000000000163,1271.5003803832246
34.88000000000163,1271.6032064588635
34.89000000000163,1271.708459379038
34.900000000001626,1271.23377073604
34.910000000001624,1271.3370385300052
34.92000000000162,1271.4418414499419
34.93000000000162,1270.9363077122123
34.94000000000162,1271.0376323106743
34.950000000001616,1271.1419650604043
34.960000000001614,1270.5541277004397
34.97000000000161,1270.6559309066824
34.98000000000161,1270.7604696782155
34.99000000000161,1270.262257005874
35.000000000001606,1270.3647049520935
35.010000000001604,1270.4686246412007
35.0200000000016,1269.8751557314727
35.0300000000016,1269.9757625078403
35.0400000000016,1270.0792369125554
35.050000000001596,1269.4776203230058
35.060000000001594,1269.5788015985668
35.07000000000159,1269.6823895694797
35.08000000000159,1269.2246432486477
35.09000000000159,1269.3264361801264
35.100000000001586,1269.4293719242924
35.110000000001584,1268.8919427276885
35.12000000000158,1268.9910758029746
35.13000000000158,1269.0933186383647
35.14000000000158,1268.4700864645886
35.150000000001576,1268.5693128039554
35.160000000001574,1268.6714935218895
35.17000000000157,1268.148780044614
35.18000000000157,1268.248725636147
35.19000000000157,1268.350866992747
35.200000000001566,1267.8364993772893
35.210000000001564,1267.9360027615596
35.22000000000156,1268.037875058841
35.23000000000156,1267.5361571015997
35.24000000000156,1267.6357325641056
35.250000000001556,1267.7373125643883
35.260000000001554,1267.32585451371
35.27000000000155,1267.425841841042
35.28000000000155,1267.5267802110209
35.29000000000155,1267.0229911498614
35.300000000001546,1267.120893822685
35.310000000001544,1267.2214272636488
35.32000000000154,1266.6647206082826
35.33000000000154,1266.7629529083865
35.34000000000154,1266.8635300363344
